1.353848876953125000e+02,1.358604278564453125e+02,1.353059234619140625e+02,1.356501007080078125e+02,1.356501007080078125e+02,7.975210000000000000e+05
1.356501007080078125e+02,1.356883392333984375e+02,1.348279113769531250e+02,1.349521942138671875e+02,1.349521942138671875e+02,6.373670000000000000e+05
1.349339447021484375e+02,1.352007598876953125e+02,1.349235229492187500e+02,1.350286865234375000e+02,1.350286865234375000e+02,5.887990000000000000e+05
1.350000000000000000e+02,1.352772521972656250e+02,1.341682586669921875e+02,1.351242828369140625e+02,1.351242828369140625e+02,2.174818000000000000e+06
1.351242828369140625e+02,1.355745697021484375e+02,1.350238952636718750e+02,1.353250427246093750e+02,1.353250427246093750e+02,4.074680000000000000e+05
1.353346099853515625e+02,1.354875640869140625e+02,1.351434020996093750e+02,1.352485656738281250e+02,1.352485656738281250e+02,2.408660000000000000e+05
1.352485656738281250e+02,1.353154907226562500e+02,1.348087921142578125e+02,1.348661499023437500e+02,1.348661499023437500e+02,4.037250000000000000e+05
1.348661499023437500e+02,1.350095672607421875e+02,1.344024810791015625e+02,1.349521942138671875e+02,1.349521942138671875e+02,4.755020000000000000e+05
1.349521942138671875e+02,1.350478057861328125e+02,1.348374786376953125e+02,1.350238952636718750e+02,1.350238952636718750e+02,3.094860000000000000e+05
1.350382385253906250e+02,1.352581329345703125e+02,1.349330749511718750e+02,1.351912078857421875e+02,1.351912078857421875e+02,4.499050000000000000e+05
1.355449371337890625e+02,1.359847106933593750e+02,1.352772521972656250e+02,1.356405334472656250e+02,1.356405334472656250e+02,5.756710000000000000e+05
1.356501007080078125e+02,1.361424407958984375e+02,1.354072723388671875e+02,1.360420684814453125e+02,1.360420684814453125e+02,6.896430000000000000e+05
1.360516204833984375e+02,1.364899597167968750e+02,1.359655761718750000e+02,1.362045898437500000e+02,1.362045898437500000e+02,5.808740000000000000e+05
1.362045898437500000e+02,1.362141418457031250e+02,1.358412933349609375e+02,1.358890991210937500e+02,1.358890991210937500e+02,3.742370000000000000e+05
1.358890991210937500e+02,1.363479919433593750e+02,1.358795471191406250e+02,1.359942626953125000e+02,1.359942626953125000e+02,4.132310000000000000e+05
1.359990386962890625e+02,1.361663513183593750e+02,1.359273376464843750e+02,1.360803070068359375e+02,1.360803070068359375e+02,5.039740000000000000e+05
1.360707397460937500e+02,1.360850830078125000e+02,1.357456970214843750e+02,1.358986663818359375e+02,1.358986663818359375e+02,6.969040000000000000e+05
1.361663513183593750e+02,1.368546905517578125e+02,1.358284759521484375e+02,1.365296325683593750e+02,1.365296325683593750e+02,4.689590000000000000e+05
1.365200805664062500e+02,1.367877655029296875e+02,1.362787780761718750e+02,1.364435882568359375e+02,1.364435882568359375e+02,2.769550000000000000e+05
1.364435882568359375e+02,1.364913940429687500e+02,1.361854705810546875e+02,1.364172973632812500e+02,1.364172973632812500e+02,1.673870000000000000e+05
1.364149169921875000e+02,1.366347961425781250e+02,1.363862304687500000e+02,1.364913940429687500e+02,1.364913940429687500e+02,1.335590000000000000e+05
1.365200805664062500e+02,1.365296325683593750e+02,1.363957977294921875e+02,1.364482879638671875e+02,1.364482879638671875e+02,1.298480000000000000e+05
1.364627075195312500e+02,1.366252441406250000e+02,1.364435882568359375e+02,1.366061248779296875e+02,1.366061248779296875e+02,1.884890000000000000e+05
1.365965576171875000e+02,1.367877655029296875e+02,1.365535430908203125e+02,1.367781982421875000e+02,1.367781982421875000e+02,3.106690000000000000e+05
1.363671112060546875e+02,1.369789733886718750e+02,1.362523956298828125e+02,1.366252441406250000e+02,1.366252441406250000e+02,3.978990000000000000e+05
1.366180725097656250e+02,1.371796417236328125e+02,1.366156768798828125e+02,1.371128082275390625e+02,1.371128082275390625e+02,2.618570000000000000e+05
1.371414947509765625e+02,1.372657775878906250e+02,1.369980926513671875e+02,1.371032562255859375e+02,1.371032562255859375e+02,1.620270000000000000e+05
1.370984649658203125e+02,1.372084197998046875e+02,1.369828948974609375e+02,1.371551666259765625e+02,1.371551666259765625e+02,1.121830000000000000e+05
1.371606140136718750e+02,1.372094726562500000e+02,1.369980926513671875e+02,1.370650024414062500e+02,1.370650024414062500e+02,1.758880000000000000e+05
1.370781097412109375e+02,1.370936889648437500e+02,1.367829895019531250e+02,1.368451232910156250e+02,1.368451232910156250e+02,2.170590000000000000e+05
1.368441619873046875e+02,1.369789733886718750e+02,1.367112884521484375e+02,1.369024810791015625e+02,1.369024810791015625e+02,3.593920000000000000e+05
1.369311676025390625e+02,1.371606140136718750e+02,1.359751434326171875e+02,1.367673950195312500e+02,1.367673950195312500e+02,4.436490000000000000e+05
1.367877655029296875e+02,1.372839355468750000e+02,1.365488433837890625e+02,1.372370910644531250e+02,1.372370910644531250e+02,3.321840000000000000e+05
1.372370910644531250e+02,1.372753295898437500e+02,1.369789733886718750e+02,1.370841369628906250e+02,1.370841369628906250e+02,1.961390000000000000e+05
1.370841369628906250e+02,1.371892852783203125e+02,1.369216003417968750e+02,1.370172119140625000e+02,1.370172119140625000e+02,1.622940000000000000e+05
1.370267639160156250e+02,1.370363311767578125e+02,1.367495269775390625e+02,1.369789733886718750e+02,1.369789733886718750e+02,1.502100000000000000e+05
1.369789733886718750e+02,1.372418670654296875e+02,1.369789733886718750e+02,1.371032562255859375e+02,1.371032562255859375e+02,2.271310000000000000e+05
1.370984649658203125e+02,1.374187316894531250e+02,1.370602264404296875e+02,1.372657775878906250e+02,1.372657775878906250e+02,3.794550000000000000e+05
1.367112884521484375e+02,1.368642425537109375e+02,1.358221740722656250e+02,1.361109008789062500e+02,1.361109008789062500e+02,4.338620000000000000e+05
1.360994262695312500e+02,1.361826019287109375e+02,1.358604278564453125e+02,1.360229492187500000e+02,1.360229492187500000e+02,3.131260000000000000e+05
1.359894866943359375e+02,1.360229492187500000e+02,1.355066986083984375e+02,1.356692199707031250e+02,1.356692199707031250e+02,4.692070000000000000e+05
1.356692199707031250e+02,1.356692199707031250e+02,1.349868164062500000e+02,1.351529693603515625e+02,1.351529693603515625e+02,3.351010000000000000e+05
1.351434020996093750e+02,1.355927276611328125e+02,1.348852844238281250e+02,1.353441619873046875e+02,1.353441619873046875e+02,2.350330000000000000e+05
1.353537292480468750e+02,1.358221740722656250e+02,1.352772521972656250e+02,1.357265777587890625e+02,1.357265777587890625e+02,2.141930000000000000e+05
1.357313537597656250e+02,1.361663513183593750e+02,1.357170104980468750e+02,1.361663513183593750e+02,1.361663513183593750e+02,3.521020000000000000e+05
1.354397735595703125e+02,1.356739959716796875e+02,1.351720886230468750e+02,1.354493255615234375e+02,1.354493255615234375e+02,3.744580000000000000e+05
1.354302062988281250e+02,1.354875640869140625e+02,1.348087921142578125e+02,1.350955963134765625e+02,1.350955963134765625e+02,2.633440000000000000e+05
1.350955963134765625e+02,1.351912078857421875e+02,1.348087921142578125e+02,1.348087921142578125e+02,1.348087921142578125e+02,2.116860000000000000e+05
1.348087921142578125e+02,1.348565979003906250e+02,1.345697937011718750e+02,1.346271514892578125e+02,1.346271514892578125e+02,2.192010000000000000e+05
1.346271514892578125e+02,1.348852844238281250e+02,1.342160644531250000e+02,1.344646301269531250e+02,1.344646301269531250e+02,3.170310000000000000e+05
1.345011444091796875e+02,1.345028686523437500e+02,1.339101409912109375e+02,1.339388122558593750e+02,1.339388122558593750e+02,4.602310000000000000e+05
1.339292602539062500e+02,1.340344238281250000e+02,1.332600402832031250e+02,1.333269653320312500e+02,1.333269653320312500e+02,7.110840000000000000e+05
1.324091796875000000e+02,1.333173980712890625e+02,1.322179718017578125e+02,1.323087921142578125e+02,1.323087921142578125e+02,7.261960000000000000e+05
1.323327026367187500e+02,1.323327026367187500e+02,1.312428283691406250e+02,1.313001861572265625e+02,1.313001861572265625e+02,5.854760000000000000e+05
1.313288726806640625e+02,1.321319274902343750e+02,1.311759033203125000e+02,1.320028686523437500e+02,1.320028686523437500e+02,3.916250000000000000e+05
1.320076446533203125e+02,1.322848968505859375e+02,1.318212280273437500e+02,1.319120483398437500e+02,1.319120483398437500e+02,3.301680000000000000e+05
1.319216003417968750e+02,1.321223754882812500e+02,1.317590789794921875e+02,1.317877655029296875e+02,1.317877655029296875e+02,3.737930000000000000e+05
1.317590789794921875e+02,1.323518218994140625e+02,1.315870056152343750e+02,1.323518218994140625e+02,1.323518218994140625e+02,8.780650000000000000e+05
1.323518218994140625e+02,1.324282989501953125e+02,1.317781982421875000e+02,1.320172119140625000e+02,1.320172119140625000e+02,5.076060000000000000e+05
1.316826019287109375e+02,1.329158630371093750e+02,1.312332763671875000e+02,1.326195068359375000e+02,1.326195068359375000e+02,5.299330000000000000e+05
1.326051635742187500e+02,1.331931152343750000e+02,1.324282989501953125e+02,1.327134704589843750e+02,1.327134704589843750e+02,3.542340000000000000e+05
1.326864318847656250e+02,1.332504730224609375e+02,1.326672973632812500e+02,1.332026824951171875e+02,1.332026824951171875e+02,2.566890000000000000e+05
1.331931152343750000e+02,1.332313537597656250e+02,1.329636688232421875e+02,1.330879516601562500e+02,1.330879516601562500e+02,2.032640000000000000e+05
1.330688323974609375e+02,1.331835632324218750e+02,1.328776245117187500e+02,1.329349975585937500e+02,1.329349975585937500e+02,2.376300000000000000e+05
1.329349975585937500e+02,1.331040344238281250e+02,1.328107147216796875e+02,1.330831756591796875e+02,1.330831756591796875e+02,2.858760000000000000e+05
1.330783996582031250e+02,1.331166381835937500e+02,1.328393859863281250e+02,1.329923553466796875e+02,1.329923553466796875e+02,3.659380000000000000e+05
1.334799194335937500e+02,1.338718872070312500e+02,1.326959838867187500e+02,1.331739959716796875e+02,1.331739959716796875e+02,7.088300000000000000e+05
1.331835632324218750e+02,1.337667236328125000e+02,1.330305938720703125e+02,1.334034423828125000e+02,1.334034423828125000e+02,3.699690000000000000e+05
1.333843231201171875e+02,1.336233215332031250e+02,1.333556365966796875e+02,1.336137695312500000e+02,1.336137695312500000e+02,2.365310000000000000e+05
1.336233215332031250e+02,1.337762908935546875e+02,1.334608001708984375e+02,1.335086059570312500e+02,1.335086059570312500e+02,2.261290000000000000e+05
1.334894866943359375e+02,1.339196929931640625e+02,1.334799194335937500e+02,1.338527679443359375e+02,1.338527679443359375e+02,2.525530000000000000e+05
1.338527679443359375e+02,1.339866180419921875e+02,1.336733245849609375e+02,1.336998138427734375e+02,1.336998138427734375e+02,2.389660000000000000e+05
1.336998138427734375e+02,1.338049774169921875e+02,1.333269653320312500e+02,1.334990386962890625e+02,1.334990386962890625e+02,3.881540000000000000e+05
1.336328887939453125e+02,1.338910064697265625e+02,1.331931152343750000e+02,1.338240966796875000e+02,1.338240966796875000e+02,4.313950000000000000e+05
1.338049774169921875e+02,1.338604278564453125e+02,1.334608001708984375e+02,1.335278320312500000e+02,1.335278320312500000e+02,2.416030000000000000e+05
1.335181579589843750e+02,1.336328887939453125e+02,1.333269653320312500e+02,1.333269653320312500e+02,1.333269653320312500e+02,2.318930000000000000e+05
1.333269653320312500e+02,1.340630950927734375e+02,1.332766571044921875e+02,1.339261016845703125e+02,1.339261016845703125e+02,3.535030000000000000e+05
1.339483795166015625e+02,1.340439758300781250e+02,1.338479919433593750e+02,1.338527679443359375e+02,1.338527679443359375e+02,1.842850000000000000e+05
1.338432159423828125e+02,1.338766784667968750e+02,1.336520080566406250e+02,1.337667236328125000e+02,1.337667236328125000e+02,2.466040000000000000e+05
1.337715148925781250e+02,1.337858581542968750e+02,1.335468444824218750e+02,1.336902465820312500e+02,1.336902465820312500e+02,2.858810000000000000e+05
1.337667236328125000e+02,1.343690185546875000e+02,1.333269653320312500e+02,1.342065887451171875e+02,1.342065887451171875e+02,3.408160000000000000e+05
1.342160644531250000e+02,1.346080322265625000e+02,1.339397735595703125e+02,1.340439758300781250e+02,1.340439758300781250e+02,1.952920000000000000e+05
1.340439758300781250e+02,1.345028686523437500e+02,1.340248565673828125e+02,1.344741821289062500e+02,1.344741821289062500e+02,2.054110000000000000e+05
1.344774475097656250e+02,1.344862365722656250e+02,1.339579315185546875e+02,1.340310668945312500e+02,1.340310668945312500e+02,3.187470000000000000e+05
1.340344238281250000e+02,1.342543029785156250e+02,1.339388122558593750e+02,1.340344238281250000e+02,1.340344238281250000e+02,1.452050000000000000e+05
1.340391998291015625e+02,1.340728454589843750e+02,1.336806945800781250e+02,1.337571716308593750e+02,1.337571716308593750e+02,2.242010000000000000e+05
1.337571716308593750e+02,1.338814544677734375e+02,1.336806945800781250e+02,1.337093658447265625e+02,1.337093658447265625e+02,2.642040000000000000e+05
1.338145294189453125e+02,1.346080322265625000e+02,1.327808837890625000e+02,1.330927276611328125e+02,1.330927276611328125e+02,6.673730000000000000e+05
1.331166381835937500e+02,1.332791595458984375e+02,1.328177032470703125e+02,1.330210266113281250e+02,1.330210266113281250e+02,3.070610000000000000e+05
1.330114746093750000e+02,1.331931152343750000e+02,1.329349975585937500e+02,1.331118621826171875e+02,1.331118621826171875e+02,1.547500000000000000e+05
1.330975189208984375e+02,1.332171020507812500e+02,1.328967437744140625e+02,1.329493255615234375e+02,1.329493255615234375e+02,2.023380000000000000e+05
1.329732360839843750e+02,1.331452178955078125e+02,1.327007598876953125e+02,1.327581329345703125e+02,1.327581329345703125e+02,2.713630000000000000e+05
1.327628173828125000e+02,1.328871917724609375e+02,1.326290588378906250e+02,1.328776245117187500e+02,1.328776245117187500e+02,2.381320000000000000e+05
1.328680725097656250e+02,1.329254302978515625e+02,1.326577453613281250e+02,1.326768646240234375e+02,1.326768646240234375e+02,3.613270000000000000e+05
1.326099395751953125e+02,1.331739959716796875e+02,1.323135681152343750e+02,1.330305938720703125e+02,1.330305938720703125e+02,5.911970000000000000e+05
1.330305938720703125e+02,1.334464569091796875e+02,1.329063110351562500e+02,1.331261901855468750e+02,1.331261901855468750e+02,2.470380000000000000e+05
1.331221771240234375e+02,1.332839355468750000e+02,1.329923553466796875e+02,1.332600402832031250e+02,1.332600402832031250e+02,2.177510000000000000e+05
1.332600402832031250e+02,1.333747558593750000e+02,1.331477050781250000e+02,1.333126220703125000e+02,1.333126220703125000e+02,1.751770000000000000e+05
1.333078460693359375e+02,1.334416809082031250e+02,1.330927276611328125e+02,1.332632904052734375e+02,1.332632904052734375e+02,2.180750000000000000e+05
1.332409210205078125e+02,1.333078460693359375e+02,1.331173095703125000e+02,1.332600402832031250e+02,1.332600402832031250e+02,2.307260000000000000e+05
1.332600402832031250e+02,1.333365173339843750e+02,1.330975189208984375e+02,1.332887115478515625e+02,1.332887115478515625e+02,3.773100000000000000e+05
1.333652038574218750e+02,1.337284851074218750e+02,1.327103271484375000e+02,1.330305938720703125e+02,1.330305938720703125e+02,4.023620000000000000e+05
1.330305938720703125e+02,1.336950225830078125e+02,1.328585052490234375e+02,1.335038299560546875e+02,1.335038299560546875e+02,2.663120000000000000e+05
1.335181579589843750e+02,1.336626129150390625e+02,1.333078460693359375e+02,1.335181579589843750e+02,1.335181579589843750e+02,1.549680000000000000e+05
1.335092773437500000e+02,1.336328887939453125e+02,1.332695922851562500e+02,1.333747558593750000e+02,1.333747558593750000e+02,1.770810000000000000e+05
1.333747558593750000e+02,1.334223632812500000e+02,1.332504730224609375e+02,1.332695922851562500e+02,1.332695922851562500e+02,1.292290000000000000e+05
